time,stockVWAP,futureVWAP,basis,stockTopBidVol,stockTopAskVol,stockTopBidPrice,stockTopAskPrice,futureTopBidVol,futureTopAskVol,futureTopBidPrice,futureTopAskPrice,stockNextBidVol,stockNextAskVol,stockNextBidPrice,stockNextAskPrice,futureNextBidVol,futureNextAskVol,futureNextBidPrice,futureNextAskPrice,stockTotalBidVol,stockTotalAskVol,futureTotalBidVol,futureTotalAskVol,stockAverageBidPrice,stockAverageAskPrice,futureAverageBidPrice,futureAverageAskPrice,FairValue,benchmark_score,emabasis5,emabasis2,emabasis10,mom10,prediction,score,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2017-01-09 15:16:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000122035,0.0,1.0,0.5146730689338455,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:17:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000113864,0.0,1.0,0.5146707130052138,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:18:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.311000000010624,0.0,1.0,0.514668363702262,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:19:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000099125,0.0,1.0,0.5146660209970786,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:20:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000092488,0.0,1.0,0.5146636848619088,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:21:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000086295,0.0,1.0,0.5146613552691534,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:22:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000080517,0.0,1.0,0.5146590321913671,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:23:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000075126,0.0,1.0,0.5146567156012585,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:24:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000070094,0.0,1.0,0.5146544054716881,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:25:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.31100000000654,0.0,1.0,0.5146521017756676,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:26:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000061022,0.0,1.0,0.5146498044863589,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:27:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000056936,0.0,1.0,0.5146475135770727,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:28:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000053124,0.0,1.0,0.5146452290212681,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:29:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000049566,0.0,1.0,0.5146429507925508,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-09 15:30:00,541.171,540.207,1.311,27.0,75.0,541.36,541.66,2000.0,2000.0,540.1,540.3,2.0,3.0,541.31,542.01,2000.0,6000.0,539.7,540.4,77.0,822.0,16000.0,14000.0,541.197,542.064,539.631,540.507,1.513,222.243,1.3110000000000013,1.3110000000000004,1.3110000000046247,0.0,1.0,0.514640678864673,-60.0,0.0,430.0700000000001,0.0,0.0,0.0,0.0,0.0
2017-01-10 09:30:00,546.68,546.41,0.103,221.0,2000.0,546.58,546.73,4000.0,2000.0,546.3,546.8,214.0,2.0,546.23,546.78,2000.0,4000.0,546.15,546.9,1575.0,2088.0,16000.0,24000.0,546.198,546.734,546.087,546.979,0.424,638.607,1.154625080461719,0.9571849916733498,1.2301038537807782,-1.208,1.0,0.5147305979530123,110.0,0.8755,296.3145000000001,-66.4545,0.0,0.0,0.0,0.0
2017-01-10 09:31:00,548.421,547.934,0.566,68.0,200.0,548.37,548.42,4000.0,8000.0,547.65,548.0,10.0,100.0,548.22,548.47,2000.0,2000.0,547.55,548.15,1061.0,615.0,24000.0,20000.0,548.075,548.523,547.183,548.265,0.382,654.393,1.078427895366176,0.8426095603106288,1.185630805384202,-0.745,0.9887640449438208,0.514869061653837,120.0,0.283,351.5915000000001,56.87299999999999,0.0,0.0,0.0,0.0
2017-01-10 09:32:00,548.9,548.393,0.687,1.0,310.0,548.96,549.21,2000.0,4000.0,548.25,548.55,20.0,186.0,548.71,549.26,2000.0,2000.0,548.2,548.75,537.0,1273.0,12000.0,18000.0,548.621,549.314,548.117,548.844,0.335,658.171,1.0277577748008409,0.7970325753131027,1.1522389920200296,-0.6239999999999999,0.9775280898876414,0.5150669342718756,120.0,0.0,366.11150000000015,14.520000000000024,0.0,0.0,0.0,0.0
2017-01-10 09:33:00,548.221,547.814,0.243,100.0,290.0,547.82,548.37,2000.0,2000.0,547.65,548.05,269.0,102.0,547.72,548.42,2000.0,2000.0,547.6,548.1,1616.0,946.0,10000.0,12000.0,547.649,548.483,547.48,548.267,0.347,657.327,0.9261713229038848,0.6347601910021415,1.0913499767463595,-1.068,0.9662921348314616,0.5152249958698135,120.0,0.0,312.8315000000001,-53.280000000000015,0.0,0.0,0.0,0.0
2017-01-10 09:34:00,547.572,547.371,0.246,5.0,106.0,547.27,547.72,2000.0,2000.0,547.2,547.3,110.0,15.0,547.17,547.77,2000.0,4000.0,547.15,547.45,1364.0,754.0,24000.0,14000.0,547.017,547.841,547.021,547.5,0.352,656.486,0.8381235282918469,0.5208949673129917,1.0347394176992264,-1.065,0.9550561797752825,0.5153560899777546,130.0,0.123,313.0985000000001,2.9430000000000005,0.0,0.0,0.0,0.0
2017-01-10 09:35:00,546.784,546.707,0.377,985.0,162.0,546.63,547.02,2000.0,4000.0,546.15,546.75,50.0,214.0,546.58,547.08,2000.0,2000.0,546.1,546.8,1203.0,1007.0,18000.0,12000.0,546.597,547.137,546.006,547.025,0.345,655.646,0.7784313473035636,0.478749107165633,0.9906925765475869,-0.9339999999999999,0.9438202247191032,0.5154800075282276,140.0,0.1885,331.2500000000001,20.988500000000002,0.0,0.0,0.0,0.0
2017-01-10 09:36:00,546.235,546.029,0.355,28.0,552.0,546.13,546.38,2000.0,2000.0,545.65,546.15,214.0,89.0,546.03,546.53,2000.0,2000.0,545.55,546.25,903.0,1530.0,14000.0,10000.0,545.875,546.548,545.45,546.42,0.392,654.821,0.723618397912354,0.44250383284259986,0.9481221463939359,-0.956,0.9325842696629215,0.5155152814383691,150.0,0.1775,327.7725000000001,0.6474999999999989,0.0,0.0,0.0,0.0
2017-01-10 09:37:00,546.378,546.337,0.453,25.0,256.0,546.58,546.78,6000.0,4000.0,546.0,546.45,50.0,1.0,546.38,546.83,2000.0,2000.0,545.85,546.5,253.0,3278.0,18000.0,12000.0,546.335,546.98,545.844,546.633,0.379,653.988,0.6885869987408945,0.44557808902653484,0.9149652974260591,-0.8579999999999999,0.9213483146067422,0.5155529942711088,160.0,0.2265,343.2260000000001,19.456500000000005,0.0,0.0,0.0,0.0
2017-01-10 09:38:00,546.574,546.387,0.302,70.0,150.0,546.63,546.83,2000.0,4000.0,546.2,546.65,13.0,214.0,546.38,547.08,2000.0,2000.0,546.15,546.7,1087.0,2847.0,10000.0,14000.0,546.264,547.114,546.09,546.786,0.381,653.161,0.6385435295168437,0.4035250403804686,0.8739168451656848,-1.009,0.9101123595505629,0.5155717869178758,160.0,0.0,319.0660000000001,-24.160000000000004,0.0,0.0,0.0,0.0
2017-01-10 09:39:00,547.231,547.061,0.273,290.0,103.0,547.22,547.62,2000.0,4000.0,547.0,547.3,38.0,186.0,547.17,547.72,6000.0,2000.0,546.9,547.35,763.0,3113.0,14000.0,14000.0,547.146,547.772,546.743,547.421,0.455,652.336,0.5912241255301416,0.3652951411676773,0.8336752417097993,0.17000000000000004,0.8988764044943829,0.5154806444293198,170.0,0.1365,313.99950000000007,-1.7734999999999965,0.0,0.0,0.0,0.0
2017-01-10 09:40:00,547.583,547.493,0.344,50.0,150.0,547.82,547.92,8000.0,2000.0,547.45,547.6,42.0,96.0,547.52,547.97,6000.0,2000.0,547.35,547.7,1010.0,2887.0,20000.0,10000.0,547.441,548.143,547.22,547.81,0.529,651.533,0.5592211017406564,0.35905793872598946,0.8008831556540033,-0.22199999999999998,0.8876404494382035,0.5152991935470164,180.0,0.172,326.6075000000001,15.681999999999992,0.0,0.0,0.0,0.0
2017-01-10 09:41:00,548.673,548.078,0.589,28.0,81.0,548.71,548.81,4000.0,2000.0,547.95,548.4,734.0,1407.0,548.66,548.91,2000.0,8000.0,547.6,548.5,1517.0,3094.0,14000.0,18000.0,548.59,549.005,547.636,548.661,0.525,650.777,0.5630759633459905,0.4264064091931345,0.7866939745761137,-0.09800000000000009,0.8764044943820244,0.5151113790178208,190.0,0.2945,372.86300000000006,50.2845,0.0,0.0,0.0,0.0
2017-01-10 09:42:00,548.803,548.562,0.387,2.0,51.0,548.91,549.06,4000.0,2000.0,548.5,548.7,125.0,536.0,548.81,549.11,2000.0,2000.0,548.45,548.8,723.0,2798.0,24000.0,26000.0,548.731,549.223,548.158,548.958,0.547,649.993,0.5402830290737597,0.4148645391626773,0.759927664797988,0.14400000000000002,0.8651685393258413,0.5148946065989553,190.0,0.0,334.48300000000006,-38.379999999999995,0.0,0.0,0.0,0.0
2017-01-10 09:43:00,548.708,548.371,0.313,629.0,1.0,548.81,548.91,2000.0,2000.0,548.4,548.7,99.0,101.0,548.66,549.06,2000.0,4000.0,548.35,548.8,1739.0,2537.0,22000.0,30000.0,548.676,549.202,548.059,548.93,0.584,649.232,0.5108613689878109,0.38502910640437177,0.7299982560870262,0.067,0.853932584269662,0.5146408872071143,190.0,0.0,320.42300000000006,-14.060000000000002,0.0,0.0,0.0,0.0
2017-01-10 09:44:00,548.337,547.635,0.64,35.0,554.0,548.42,548.61,2000.0,2000.0,547.7,548.05,42.0,2106.0,548.32,548.71,2000.0,2000.0,547.65,548.2,201.0,3389.0,10000.0,16000.0,548.291,548.717,547.36,548.388,0.556,648.499,0.5275782920290484,0.4597083521333376,0.7239713421099737,0.263,0.8426966292134823,0.5144000386787271,200.0,0.32,385.50300000000004,68.85,0.0,0.0,0.0,0.0
2017-01-10 09:45:00,548.175,547.35,0.717,366.0,1602.0,548.07,548.17,2000.0,2000.0,547.2,547.6,257.0,43.0,548.02,548.37,2000.0,2000.0,547.1,547.75,1850.0,2080.0,12000.0,12000.0,547.932,548.235,546.967,547.825,0.518,647.71,0.5520988254253741,0.5350673310508217,0.7235044921838953,0.362,0.8314606741573032,0.5141808957478816,200.0,0.0,400.903,15.400000000000006,0.0,0.0,0.0,0.0
2017-01-10 09:46:00,548.008,547.36,0.568,100.0,25.0,547.92,548.02,2000.0,2000.0,547.2,547.6,1.0,1020.0,547.87,548.12,2000.0,2000.0,547.05,547.65,905.0,1402.0,10000.0,10000.0,547.742,548.186,546.96,547.76,0.489,646.904,0.5541572235169895,0.5447130864634644,0.7130908215397519,0.11499999999999994,0.8202247191011238,0.513977328543866,190.0,0.284,372.309,-35.19600000000002,0.0,0.0,0.0,0.0
2017-01-10 09:47:00,547.785,547.214,0.495,42.0,1.0,547.77,547.87,2000.0,4000.0,547.2,547.45,150.0,50.0,547.72,548.02,2000.0,2000.0,547.0,547.5,1372.0,3419.0,10000.0,18000.0,547.629,548.083,546.96,547.8,0.454,646.104,0.5464993542557499,0.5301524605520289,0.6984859316479548,0.193,0.8089887640449419,0.5137956767076733,190.0,0.0,358.439,-13.86999999999999,0.0,0.0,0.0,0.0
2017-01-10 09:48:00,547.217,546.447,0.499,501.0,5.0,547.12,547.22,4000.0,4000.0,546.5,546.85,506.0,2130.0,547.02,547.27,2000.0,2000.0,546.25,546.9,2237.0,2707.0,16000.0,24000.0,546.983,547.349,546.15,547.038,0.459,645.32,0.5403505896035452,0.5210281161069861,0.6851269555749984,0.22599999999999998,0.7977528089887628,0.5135996534006413,190.0,0.0,359.199,0.7600000000000051,0.0,0.0,0.0,0.0
2017-01-10 09:49:00,547.253,546.472,0.5,10.0,50.0,546.98,547.08,2000.0,2000.0,546.35,546.7,340.0,256.0,546.88,547.12,2000.0,2000.0,546.3,546.75,2770.0,688.0,18000.0,18000.0,546.767,547.276,546.089,546.922,0.458,644.553,0.535127228508697,0.5148691234948279,0.6727295571742423,0.15600000000000003,0.7865168539325833,0.5133951191226425,190.0,0.0,359.389,0.18999999999999773,0.0,0.0,0.0,0.0
2017-01-10 09:50:00,547.088,546.3,0.526,17.0,431.0,546.78,547.08,4000.0,2000.0,546.15,546.65,424.0,602.0,546.73,547.12,2000.0,2000.0,546.0,546.75,3280.0,1395.0,12000.0,14000.0,546.647,547.164,545.925,546.807,0.442,643.777,0.5339457139195786,0.5181292817426428,0.6629035176771543,-0.06299999999999994,0.7752808988764035,0.513195188514283,190.0,0.0,364.329,4.939999999999998,0.0,0.0,0.0,0.0
2017-01-10 09:51:00,547.12,546.736,0.424,54.0,179.0,547.12,547.37,2000.0,2000.0,546.65,547.0,410.0,293.0,547.02,547.42,2000.0,2000.0,546.6,547.05,1025.0,1823.0,10000.0,12000.0,546.936,547.554,546.39,547.2,0.476,642.996,0.5197133031846837,0.49055945342844187,0.6469048637869818,0.03699999999999998,0.764044943820224,0.5129588961958356,190.0,0.0,344.949,-19.379999999999995,0.0,0.0,0.0,0.0
2017-01-10 09:52:00,547.682,547.183,0.322,3.0,102.0,547.52,547.62,4000.0,2000.0,547.05,547.45,205.0,50.0,547.32,547.72,2000.0,4000.0,547.0,547.5,638.0,208.0,14000.0,16000.0,547.271,547.688,546.871,547.719,0.556,642.208,0.49411942745856374,0.44118953255234933,0.6251469570240265,0.009000000000000008,0.7528089887640449,0.5126652225966801,190.0,0.0,325.569,-19.380000000000003,0.0,0.0,0.0,0.0
2017-01-10 09:53:00,547.59,546.955,0.522,54.0,42.0,547.37,547.57,2000.0,2000.0,546.7,547.2,5.0,135.0,547.32,547.62,2000.0,2000.0,546.65,547.4,1304.0,566.0,10000.0,12000.0,547.14,547.702,546.55,547.458,0.587,641.442,0.4977285518690342,0.4648583704769115,0.6182395138800459,-0.118,0.7415730337078655,0.5123527546476901,190.0,0.0,363.569,38.00000000000001,0.0,0.0,0.0,0.0
2017-01-10 09:54:00,547.823,547.146,0.496,178.0,1.0,547.62,547.77,2000.0,2000.0,546.9,547.5,100.0,1.0,547.52,547.87,2000.0,2000.0,546.85,547.65,651.0,115.0,10000.0,14000.0,547.462,547.959,546.78,547.736,0.647,640.691,0.4975047918032743,0.4739795425870249,0.6100534993195044,-0.22099999999999997,0.7303370786516862,0.5120187786573174,190.0,0.0,358.629,-4.940000000000012,0.0,0.0,0.0,0.0
2017-01-10 09:55:00,547.59,547.029,0.446,50.0,11.0,547.47,547.62,2000.0,2000.0,547.0,547.2,1000.0,129.0,547.42,547.67,2000.0,2000.0,546.9,547.25,1309.0,502.0,12000.0,12000.0,547.404,547.761,546.6,547.4,0.747,639.979,0.49083752551679005,0.46578452429778316,0.5990673272421587,-0.12199999999999994,0.7191011235955069,0.5116774224721995,190.0,0.0,349.129,-9.5,0.0,0.0,0.0,0.0
2017-01-10 09:56:00,547.445,546.917,0.596,712.0,1863.0,547.42,547.57,2000.0,2000.0,546.7,547.1,112.0,42.0,547.37,547.62,2000.0,2000.0,546.6,547.15,950.0,2385.0,14000.0,10000.0,547.387,547.603,546.421,547.23,0.752,639.378,0.5044507486010272,0.5039237541155304,0.5988619175127737,0.10099999999999998,0.7078651685393269,0.5113382776584812,190.0,0.0,377.629,28.5,0.0,0.0,0.0,0.0
2017-01-10 09:57:00,547.386,546.69,0.722,85.0,291.0,547.37,547.57,2000.0,2000.0,546.6,546.9,5.0,240.0,547.32,547.62,2000.0,4000.0,546.5,546.95,1019.0,1677.0,14000.0,16000.0,547.12,547.701,546.336,547.056,0.746,638.748,0.5326123766499742,0.5677968077193866,0.607108106524837,0.22299999999999998,0.6966292134831475,0.5110004517798643,180.0,0.361,399.94800000000004,17.081000000000014,0.0,0.0,0.0,0.0
2017-01-10 09:58:00,547.155,546.42,0.674,386.0,101.0,547.12,547.22,2000.0,2000.0,546.4,546.6,200.0,75.0,547.02,547.32,2000.0,2000.0,546.3,546.7,859.0,664.0,12000.0,18000.0,547.039,547.394,546.175,546.861,0.744,638.044,0.5509149248495347,0.5989030025547194,0.6115876565213073,0.17400000000000004,0.685393258426965,0.5106646031759529,170.0,0.337,391.451,-15.042999999999996,0.0,0.0,0.0,0.0
2017-01-10 09:59:00,547.258,546.443,0.799,1301.0,93.0,547.12,547.37,2000.0,2000.0,546.25,546.65,50.0,248.0,547.08,547.42,2000.0,2000.0,546.2,546.7,1783.0,985.0,14000.0,16000.0,547.085,547.483,546.086,546.881,0.747,637.321,0.5830293980824012,0.6575100562113748,0.6241381005131517,0.273,0.6741573033707857,0.510331865713158,160.0,0.3995,411.05150000000003,13.65949999999999,0.0,0.0,0.0,0.0
2017-01-10 10:00:00,547.44,546.71,0.946,247.0,300.0,547.62,547.77,4000.0,2000.0,546.55,546.95,53.0,214.0,547.42,547.82,2000.0,8000.0,546.5,547.0,493.0,3059.0,12000.0,18000.0,547.49,547.871,546.392,547.156,0.731,636.574,0.6300157380407011,0.7420068044429372,0.6456922290600666,0.522,0.6629213483146061,0.509998921698785,150.0,0.473,432.62850000000003,14.533000000000003,0.0,0.0,0.0,0.0
2017-01-10 10:01:00,548.036,546.924,0.62,50.0,52.0,547.72,547.97,2000.0,4000.0,547.1,547.35,196.0,38.0,547.67,548.12,2000.0,2000.0,547.0,547.4,1422.0,465.0,10000.0,24000.0,547.612,548.158,546.69,547.542,0.755,635.81,0.6287192063931587,0.7062718387725019,0.6439716973391628,0.298,0.651685393258426,0.5096745017724971,150.0,0.0,383.72850000000005,-48.900000000000006,0.0,0.0,0.0,0.0
2017-01-10 10:02:00,548.369,547.553,0.691,139.0,828.0,548.22,548.51,4000.0,2000.0,547.6,547.75,147.0,43.0,548.17,548.57,2000.0,4000.0,547.4,547.9,2216.0,3049.0,14000.0,18000.0,548.055,548.588,547.279,547.961,0.769,635.049,0.6367814200430346,0.7017988207572237,0.6471210420814607,0.16899999999999993,0.6404494382022464,0.5093583432080936,140.0,0.3455,393.32300000000004,4.085499999999995,0.0,0.0,0.0,0.0
2017-01-10 10:03:00,548.296,547.493,0.665,148.0,100.0,548.32,548.47,10000.0,4000.0,547.6,547.85,500.0,829.0,548.27,548.51,2000.0,10000.0,547.2,547.9,1150.0,3121.0,18000.0,24000.0,548.223,548.584,547.339,547.946,0.795,634.292,0.6404342993230471,0.6910206956971011,0.6483183424077046,0.16900000000000004,0.6292134831460673,0.5090570649773292,130.0,0.3325,389.61050000000006,-9.957499999999992,0.0,0.0,0.0,0.0
2017-01-10 10:04:00,548.683,547.93,0.814,389.0,81.0,548.57,548.86,2000.0,4000.0,547.65,548.15,42.0,211.0,548.42,548.91,10000.0,2000.0,547.6,548.2,1784.0,1606.0,18000.0,12000.0,548.361,549.072,547.511,548.242,0.785,633.541,0.6629022815067922,0.7270404999818162,0.6594135473738836,0.36799999999999994,0.6179775280898879,0.5087569390450377,120.0,0.407,407.0835000000001,11.63699999999999,0.0,0.0,0.0,0.0
2017-01-10 10:05:00,548.678,547.753,0.864,207.0,19.0,548.51,548.76,10000.0,2000.0,547.6,547.95,238.0,550.0,548.47,548.81,4000.0,6000.0,547.5,548.0,1247.0,1074.0,20000.0,14000.0,548.4,548.854,547.405,548.121,0.795,632.791,0.6889342678881725,0.7671550087892232,0.6731140900783512,0.268,0.6067415730337086,0.5084672163610351,110.0,0.432,412.15150000000006,-2.2080000000000006,0.0,0.0,0.0,0.0
2017-01-10 10:06:00,548.523,547.75,0.739,46.0,552.0,548.51,548.61,4000.0,2000.0,547.65,548.0,215.0,840.0,548.47,548.71,2000.0,2000.0,547.6,548.2,958.0,2713.0,12000.0,12000.0,548.384,548.742,547.425,548.242,0.845,632.049,0.6954152487082157,0.7589085976392266,0.6775262723656794,0.017000000000000015,0.5955056179775293,0.5082128408305085,110.0,0.0,398.40150000000006,-13.75,0.0,0.0,0.0,0.0
2017-01-10 10:07:00,548.346,547.525,0.765,51.0,46.0,548.32,548.47,2000.0,2000.0,547.35,547.9,534.0,1316.0,548.27,548.51,2000.0,2000.0,547.2,547.95,1150.0,1990.0,10000.0,14000.0,548.189,548.548,547.12,548.057,0.851,631.316,0.7044229555661164,0.7606927280837614,0.683384126224474,0.09099999999999997,0.5842696629213491,0.5079705316589488,100.0,0.3825,400.6190000000001,-4.407499999999992,0.0,0.0,0.0,0.0
2017-01-10 10:08:00,548.306,547.454,0.791,3.0,109.0,548.22,548.47,2000.0,2000.0,547.4,547.7,110.0,1.0,548.17,548.51,4000.0,2000.0,547.15,547.75,559.0,769.0,12000.0,12000.0,548.06,548.594,547.108,547.883,0.841,630.584,0.7156303051995692,0.7695695225087631,0.6905908393543736,-0.008000000000000007,0.5730337078651696,0.5077295993121679,90.0,0.3955,402.5635000000001,-4.914500000000002,0.0,0.0,0.0,0.0
2017-01-10 10:09:00,548.16,547.218,0.767,43.0,19.0,548.07,548.17,4000.0,4000.0,547.15,547.55,95.0,42.0,548.02,548.37,2000.0,2000.0,547.0,547.7,515.0,638.0,12000.0,16000.0,547.942,548.438,546.908,547.812,0.885,629.846,0.722280083255135,0.7688169267903578,0.6957077322619947,-0.17899999999999994,0.5617977528089872,0.5075314039545454,90.0,0.0,400.40350000000007,-2.1599999999999966,0.0,0.0,0.0,0.0
2017-01-10 10:10:00,548.292,547.521,0.915,182.0,56.0,548.42,548.47,2000.0,2000.0,547.35,547.7,10.0,4.0,548.37,548.51,2000.0,2000.0,547.3,547.75,393.0,1067.0,10000.0,14000.0,548.274,548.605,547.25,547.943,0.845,629.125,0.7472275679193757,0.8116329576387724,0.7103930794115183,0.29500000000000004,0.550561797752808,0.507310702859606,90.0,0.0,413.72350000000006,13.320000000000007,0.0,0.0,0.0,0.0
2017-01-10 10:11:00,548.427,547.517,0.989,72.0,685.0,548.51,548.61,2000.0,2000.0,547.45,547.7,116.0,143.0,548.47,548.71,2000.0,2000.0,547.4,547.75,576.0,2616.0,10000.0,14000.0,548.332,548.757,547.26,547.943,0.815,628.392,0.7785248730627385,0.8635825615873742,0.7290505514204711,0.29800000000000004,0.5393258426966286,0.50707667732392,90.0,0.0,420.3835,6.659999999999997,0.0,0.0,0.0,0.0
2017-01-10 10:12:00,548.396,547.315,0.793,106.0,2.0,548.12,548.27,2000.0,2000.0,547.3,547.5,42.0,1.0,548.07,548.37,2000.0,2000.0,547.15,547.6,715.0,51.0,10000.0,10000.0,547.999,548.493,546.94,547.69,0.888,627.659,0.7803986700909842,0.8429094079319495,0.7333330546847129,0.128,0.5280898876404484,0.5069121920545707,90.0,0.0,402.74350000000004,-17.64,0.0,0.0,0.0,0.0
2017-01-10 10:13:00,548.45,547.742,0.74,192.0,1390.0,548.37,548.61,2000.0,2000.0,547.6,547.9,214.0,127.0,548.32,548.71,4000.0,2000.0,547.5,547.95,1047.0,2371.0,12000.0,12000.0,548.259,548.686,547.442,548.067,0.906,626.93,0.7751690850041205,0.8127679401965742,0.7337795200680655,-0.07399999999999995,0.5168539325842691,0.506776290836502,90.0,0.0,397.97350000000006,-4.77000000000001,0.0,0.0,0.0,0.0
2017-01-10 10:14:00,548.659,547.873,0.989,87.0,190.0,548.71,548.76,2000.0,2000.0,547.6,547.9,25.0,526.0,548.66,548.81,2000.0,4000.0,547.55,548.0,273.0,1091.0,14000.0,12000.0,548.568,548.839,547.471,548.142,0.848,626.208,0.8028493765002115,0.8643851154505244,0.7508708721076474,0.125,0.5056179775280897,0.5065966890496167,90.0,0.0,420.3835000000001,22.41000000000001,0.0,0.0,0.0,0.0
